#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 17597, total_files_alive: 3077, cacheTableSize: 16297, cachesize: 310, blocksize: 310, prefetchsize: 31, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
24322,-1,69,1,2,445,CoChange,false,0,1,0,0,0,66,3,0
24321,-1,69,2,1,1036,CoChange,false,0,2,0,0,0,67,2,0
24320,-1,57,1,1,594,CoChange,false,0,1,0,0,0,55,2,0
24319,-1,77,3,1,2113,CoChange,false,0,3,0,0,0,75,2,0
48893,-1,73,46,16,98967,CoChange,false,0,13,33,0,0,55,16,2
24318,-1,77,3,1,2113,CoChange,false,0,3,0,0,0,75,2,0
24317,-1,57,1,1,594,CoChange,false,0,1,0,0,0,55,2,0
24316,-1,103,3,1,9983,CoChange,false,0,3,0,0,0,101,2,0
24315,-1,101,3,1,9983,CoChange,false,0,3,0,0,0,99,2,0
24314,-1,77,3,1,2113,CoChange,false,0,3,0,0,0,75,2,0
48888,-1,7,3,2,295,CoChange,false,0,0,1,2,0,3,2,2
24313,-1,77,3,1,2113,CoChange,false,0,3,0,0,0,75,2,0
48887,27,4,3,1,43,BugEntity,false,0,1,0,2,0,2,0,2
24312,-1,69,2,1,1036,CoChange,false,0,2,0,0,0,67,2,0
48886,-1,58,2,2,42359,CoChange,false,0,2,0,0,0,56,2,0
24311,-1,69,2,1,1036,CoChange,false,0,2,0,0,0,67,2,0
24310,-1,55,1,1,594,CoChange,false,0,1,0,0,0,53,2,0
24309,-1,55,1,1,594,CoChange,false,0,1,0,0,0,53,2,0
24308,-1,71,2,1,445,CoChange,false,0,2,0,0,0,69,2,0
24307,-1,71,0,3,1036,CoChange,false,0,0,0,0,0,67,4,0
24306,-1,71,2,1,1036,CoChange,false,0,2,0,0,0,69,2,0
24305,-1,71,2,1,1036,CoChange,false,0,2,0,0,0,69,2,0
24304,-1,55,1,1,594,CoChange,false,0,1,0,0,0,53,2,0
24303,-1,55,1,1,594,CoChange,false,0,1,0,0,0,53,2,0
24302,-1,55,0,2,594,CoChange,false,0,0,0,0,0,52,3,0
48876,-1,103,22,5,59261,CoChange,false,0,6,2,14,0,96,5,2
24301,-1,55,0,2,594,CoChange,false,0,0,0,0,0,52,3,0
48875,-1,18,4,1,12279,CoChange,false,0,2,0,2,0,15,1,2
24300,-1,55,1,1,594,CoChange,false,0,1,0,0,0,53,2,0
48874,-1,17,1,1,10615,CoChange,false,0,0,0,1,0,14,1,2
24299,-1,55,1,1,594,CoChange,false,0,1,0,0,0,53,2,0
48873,-1,14,2,0,7060,CoChange,false,0,0,0,2,0,12,0,2
24298,-1,55,1,1,594,CoChange,false,0,1,0,0,0,53,2,0
48872,-1,19,7,3,13632,CoChange,false,0,4,0,3,0,14,3,2
24297,-1,55,1,1,594,CoChange,false,0,1,0,0,0,53,2,0
24296,-1,55,1,1,594,CoChange,false,0,1,0,0,0,53,2,0
24295,-1,55,1,1,594,CoChange,false,0,1,0,0,0,53,2,0
24294,-1,55,1,1,594,CoChange,false,0,1,0,0,0,53,2,0
