#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 17597, total_files_alive: 3077, cacheTableSize: 17290, cachesize: 310, blocksize: 155, prefetchsize: 31, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
24427,26,15,2,1,2554,BugEntity,false,0,0,2,0,0,13,1,1
24426,514,211,7,1,3853,BugEntity,false,0,0,7,0,0,209,1,1
24425,26,15,3,0,2554,BugEntity,false,0,0,3,0,0,14,0,1
24424,877,212,2,6,3850,BugEntity,false,0,0,2,0,0,205,6,1
24423,27,17,2,2,1195,BugEntity,false,0,0,2,0,0,14,2,1
24422,514,213,7,1,3853,BugEntity,false,0,0,7,0,0,211,1,1
24421,26,15,3,0,2554,BugEntity,false,0,0,3,0,0,14,0,1
24420,456,213,7,1,4444,BugEntity,false,0,0,7,0,0,211,1,1
24419,26,15,3,0,2554,BugEntity,false,0,0,3,0,0,14,0,1
24418,827,214,5,3,3850,BugEntity,false,0,0,5,0,0,210,3,1
24417,25,15,2,1,2554,BugEntity,false,0,0,2,0,0,13,1,1
24416,453,218,6,2,8864,BugEntity,false,0,0,6,0,0,215,2,1
48990,81,2,0,1,977,BugEntity,false,0,0,0,0,0,0,1,1
24415,26,15,3,0,2554,BugEntity,false,0,0,3,0,0,14,0,1
24414,423,231,6,3,10436,BugEntity,false,0,0,6,0,0,227,3,1
24413,25,15,2,1,2554,BugEntity,false,0,0,2,0,0,13,1,1
24412,465,233,6,3,10121,BugEntity,false,0,0,6,0,0,229,3,1
24411,25,15,3,0,2554,BugEntity,false,0,0,3,0,0,14,0,1
24410,525,218,4,4,8273,BugEntity,false,0,0,4,0,0,213,4,1
24409,25,15,3,0,2554,BugEntity,false,0,0,3,0,0,14,0,1
48983,169,3,1,1,1350,BugEntity,false,0,0,1,0,0,1,1,1
24408,484,226,8,1,9469,BugEntity,false,0,0,8,0,0,224,1,1
24407,26,15,3,0,2554,BugEntity,false,0,0,3,0,0,14,0,1
48981,35,3,0,1,1350,BugEntity,false,0,0,0,0,0,1,1,1
24406,713,242,6,3,14302,BugEntity,false,0,0,6,0,0,238,3,1
24405,25,15,2,1,2554,BugEntity,false,0,0,2,0,0,13,1,1
24404,486,254,10,1,16748,BugEntity,false,0,0,10,0,0,252,1,1
24403,26,15,3,0,2554,BugEntity,false,0,0,3,0,0,14,0,1
48977,37,5,0,3,4010,BugEntity,false,0,0,0,0,0,1,3,1
24402,484,229,7,2,9536,BugEntity,false,0,0,7,0,0,226,2,1
48976,31,5,2,1,4010,BugEntity,false,0,0,2,0,0,3,1,1
24401,26,15,3,0,2554,BugEntity,false,0,0,3,0,0,14,0,1
48975,30,20,2,1,12265,BugEntity,false,0,0,2,0,0,18,1,1
24400,514,222,7,1,9057,BugEntity,false,0,0,7,0,0,220,1,1
24399,26,15,3,0,2554,BugEntity,false,0,0,3,0,0,14,0,1
