#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 1240, blocksize: 1240, prefetchsize: 124, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
11807,-1,1,0,0,48758,Prefetch,false,0,0,0
11806,-1,1,0,0,43454,CoChange,false,0,0,0
11805,-1,1,0,0,43454,CoChange,false,0,0,0
11803,-1,1,0,0,43454,CoChange,false,0,0,0
11801,-1,1,0,0,48758,Prefetch,false,0,0,0
11799,112,1,6,0,48758,Prefetch,false,6,0,0
11797,-1,1,0,0,48758,Prefetch,false,0,0,0
11796,-1,1,0,0,48758,Prefetch,false,0,0,0
11795,-1,1,0,0,48758,Prefetch,false,0,0,0
11794,-1,1,0,0,43454,CoChange,false,0,0,0
11793,-1,1,0,0,48758,Prefetch,false,0,0,0
11791,-1,1,0,0,48758,Prefetch,false,0,0,0
11790,-1,1,0,0,48758,Prefetch,false,0,0,0
11788,-1,1,0,0,48758,Prefetch,false,0,0,0
11787,-1,1,5,0,48758,Prefetch,false,5,0,0
24073,808,1,0,0,983806,Prefetch,false,0,0,0
11786,-1,1,0,0,43454,CoChange,false,0,0,0
11785,-1,1,0,0,48758,Prefetch,false,0,0,0
11783,-1,1,0,0,48758,Prefetch,false,0,0,0
11782,-1,1,7,0,48758,Prefetch,false,7,0,0
11781,160,1,6,0,48758,Prefetch,false,6,0,0
11780,-1,1,2,0,48758,Prefetch,false,2,0,0
11779,-1,1,5,0,43454,CoChange,false,0,5,0
24065,547,1,0,0,983896,Prefetch,false,0,0,0
11777,-1,1,2,0,43454,CoChange,false,0,2,0
11776,-1,1,0,0,43454,CoChange,false,0,0,0
11775,-1,1,0,0,68701,Prefetch,false,0,0,0
11774,-1,1,0,0,68701,Prefetch,false,0,0,0
11773,-1,1,0,0,63397,CoChange,false,0,0,0
11772,-1,1,0,0,63397,CoChange,false,0,0,0
11771,-1,1,0,0,63397,CoChange,false,0,0,0
11770,-1,1,0,0,68701,Prefetch,false,0,0,0
11769,-1,1,0,0,68701,Prefetch,false,0,0,0
11766,-1,1,3,0,48758,Prefetch,false,3,0,0
11765,-1,1,1,0,68701,Prefetch,false,1,0,0
11764,-1,1,2,0,63397,CoChange,false,0,2,0
11763,-1,1,1,0,68701,Prefetch,false,1,0,0
11762,-1,1,1,0,68701,Prefetch,false,1,0,0
11761,-1,1,2,0,68701,Prefetch,false,2,0,0
11760,-1,1,1,0,68701,Prefetch,false,1,0,0
11759,-1,1,3,0,68701,Prefetch,false,3,0,0
11758,-1,1,2,0,68701,Prefetch,false,2,0,0
11757,-1,1,2,0,48758,Prefetch,false,2,0,0
11755,-1,1,0,0,63397,CoChange,false,0,0,0
11754,-1,1,4,0,63397,CoChange,false,0,4,0
11753,-1,1,3,0,63397,CoChange,false,0,3,0
11752,-1,1,2,1,63397,BugEntity,false,0,0,2
11751,-1,1,0,0,63397,CoChange,false,0,0,0
11749,-1,1,0,0,63397,CoChange,false,0,0,0
11748,-1,1,4,0,68701,Prefetch,false,4,0,0
11747,-1,1,2,0,68701,Prefetch,false,2,0,0
11746,-1,1,3,0,68701,Prefetch,false,3,0,0
11745,-1,1,0,0,68701,Prefetch,false,0,0,0
11744,-1,1,0,0,63397,CoChange,false,0,0,0
11743,-1,1,0,0,63397,CoChange,false,0,0,0
11742,-1,1,3,0,48758,Prefetch,false,3,0,0
11741,-1,1,4,0,68701,Prefetch,false,4,0,0
11727,-1,1,1,0,48758,Prefetch,false,1,0,0
11726,-1,1,1,0,48758,Prefetch,false,1,0,0
11722,-1,283,0,0,3407470,CoChange,true,0,0,0
