#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 3874, total_files_alive: 1373, cacheTableSize: 3800, cachesize: 140, blocksize: 140, prefetchsize: 14, cache replacement policy: LRU
file_id,loc,last_type,duration
5399,809,1,59008
5398,177,1,0
5397,198,1,0
11539,193,1,231771
11539,193,1,138293
5395,245,1,0
5395,245,1,0
5395,245,1,0
11537,221,2,0
11537,221,2,0
11536,77,1,334151
11536,77,1,40403
5393,211,1,47
5392,731,1,47
5392,731,1,31713
5392,731,1,0
11534,278,1,334151
11534,278,1,4399
11534,278,1,36003
5390,69,1,47
5390,69,1,20392
5389,190,1,47
5389,190,1,84772
5389,190,1,160
11531,53,1,11395
11531,53,1,322755
5388,64,1,874
5388,64,1,47
11530,446,1,11395
11530,446,1,211766
5387,143,1,874
11529,441,1,11395
11529,441,1,211766
11529,441,1,110989
11529,441,1,4399
11529,441,1,35530
11529,441,1,473
11527,753,2,179996
11527,753,1,194551
11526,731,1,161714
11526,731,1,76053
11525,239,1,376060
5381,676,1,2
5381,676,1,11748
5381,676,1,11164
5381,676,1,18966
5381,676,1,12908
5379,263,1,2
5379,263,1,45
5379,263,1,11703
5379,263,1,11164
5378,32,1,22915
5377,246,1,2
5377,246,1,22912
5377,246,1,0
5377,246,1,31874
5376,79,1,21512
5376,79,1,1403
5376,79,1,18966
5376,79,1,0
5376,79,1,12908
5375,304,1,2
5375,304,1,11748
5375,304,1,11164
5375,304,1,18966
5375,304,1,0
5375,304,1,0
5375,304,1,0
5375,304,1,40544
5374,56,1,2
5372,43,1,2
5371,43,1,2
5370,51,1,11751
5370,51,1,30130
5370,51,1,0
5369,44,1,2
5362,212,1,0
5362,212,1,0
5362,212,1,14
5362,212,1,2
5362,212,1,11748
5362,212,1,11164
5362,212,1,18966
5362,212,1,0
5361,116,1,14
5361,116,1,2
5361,116,1,21509
5361,116,1,0
5361,116,1,1403
5361,116,1,18966
5361,116,1,0
5361,116,1,12908
5361,116,1,0
5361,116,1,27635
5360,145,1,0
5360,145,1,17
5360,145,1,11748
5360,145,1,30130
5360,145,1,0
5360,145,1,10193
5360,145,1,2714
5359,79,1,0
5358,79,1,11765
5358,79,1,11164
5358,79,1,18966
5357,55,1,0
5357,55,1,14
5357,55,1,2
5355,30,1,22930
5355,30,1,0
5354,122,1,14
5354,122,1,2
5354,122,1,21509
5354,122,1,0
5354,122,1,1403
5354,122,1,0
5354,122,1,18966
5354,122,1,12908
5354,122,1,0
5354,122,1,27635
5353,22,1,11765
5353,22,1,11164
5353,22,1,18966
5352,52,1,22930
5352,52,1,0
5352,52,1,18966
5351,75,1,0
5351,75,1,0
5351,75,1,14
5351,75,1,22915
5351,75,1,0
5351,75,1,59510
5350,124,1,0
5350,124,1,14
5350,124,1,22915
5350,124,1,0
5350,124,1,59510
5349,147,1,0
5349,147,1,14
5349,147,1,22915
5349,147,1,0
5349,147,1,59510
5348,37,1,22930
5348,37,1,0
5346,32,1,159800
5346,32,1,0
5346,32,1,0
5342,236,1,812
5342,236,1,41911
5342,236,1,53058
5342,236,1,160
5342,236,1,8745
5342,236,1,0
5342,236,1,41887
5341,205,1,812
11472,519,1,234635
5326,150,1,0
5326,150,1,0
5326,150,1,0
5326,150,1,0
5326,150,1,0
5326,150,1,0
5326,150,1,0
5325,176,1,0
5325,176,1,0
5325,176,1,0
5325,176,1,0
5325,176,1,0
5325,176,1,0
5325,176,1,0
5325,176,1,0
5324,274,1,17838
5324,274,1,874
5324,274,1,47
5324,274,1,41907
11465,144,1,30126
11464,93,1,30126
11463,126,1,30126
5320,191,1,0
11455,75,1,0
5311,205,1,60865
11450,138,1,0
11445,266,1,39948
11440,84,1,0
11440,84,1,39948
11439,47,1,0
11438,404,1,0
11438,404,1,0
11438,404,1,30126
11438,404,1,53356
