#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 190, blocksize: 190, prefetchsize: 19, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
5540,1598,1,0,0,144063,Prefetch,false,0,0,0
2466,-1,226,4,0,561129,CoChange,false,0,4,0
2465,-1,661,48,9,2452970,CoChange,false,0,41,7
2464,-1,241,5,1,677330,CoChange,false,0,5,0
2463,-1,241,5,1,674340,CoChange,false,0,5,0
2462,-1,494,15,2,1537173,CoChange,false,0,15,0
2457,-1,41,0,0,65408,CoChange,false,0,0,0
2456,-1,284,12,2,877585,CoChange,false,0,12,0
2455,-1,177,10,1,550929,CoChange,false,0,10,0
2454,-1,24,4,0,82265,CoChange,false,0,4,0
2453,-1,44,1,4,133408,CoChange,false,0,1,0
2448,-1,32,0,1,33090,CoChange,false,0,0,0
5517,-1,1,1,0,925686,CoChange,true,0,1,0
2446,-1,113,3,3,266771,CoChange,false,0,3,0
5516,-1,1,1,0,924237,CoChange,true,0,1,0
5515,-1,1,2,0,925686,CoChange,true,0,2,0
5498,-1,1,1,0,298688,CoChange,false,0,1,0
5495,-1,1,1,1,967131,BugEntity,true,0,0,1
5491,81,1,0,1,327213,BugEntity,false,0,0,0
5488,291,1,1,0,0,CoChange,true,0,1,0
5483,-1,1,1,0,262002,CoChange,false,0,1,0
5481,-1,1,1,0,925686,CoChange,true,0,1,0
5480,-1,1,1,0,925686,CoChange,true,0,1,0
5479,-1,2,3,0,463211,CoChange,true,0,3,0
5475,-1,1,1,0,925686,CoChange,true,0,1,0
5473,-1,1,1,0,925726,CoChange,true,0,1,0
5471,-1,1,1,0,925726,CoChange,true,0,1,0
5459,1512,2,3,1,599760,BugEntity,false,0,0,3
5455,100,1,0,1,282955,BugEntity,false,0,0,0
5453,-1,1,8,0,967989,Prefetch,true,8,0,0
5452,-1,1,1,0,352372,CoChange,false,0,1,0
5450,-1,1,3,0,925686,CoChange,true,0,3,0
5447,-1,1,1,0,925686,CoChange,true,0,1,0
5443,-1,2,1,0,660317,CoChange,true,0,1,0
5439,197,1,0,1,302520,BugEntity,false,0,0,0
5436,-1,1,2,0,925726,CoChange,true,0,2,0
5432,-1,2,1,0,590191,CoChange,true,0,1,0
5430,-1,1,1,0,924237,CoChange,true,0,1,0
5429,-1,1,1,0,925726,CoChange,true,0,1,0
5427,-1,2,1,0,477276,CoChange,true,0,1,0
2355,-1,444,8,2,1849006,CoChange,false,0,8,0
5420,-1,1,1,0,925686,CoChange,true,0,1,0
2348,-1,494,4,1,1654112,CoChange,false,0,4,0
5415,-1,2,0,1,463192,CoChange,true,0,0,0
5407,-1,1,1,0,925726,CoChange,true,0,1,0
5405,681,1,1,0,68945,CoChange,true,0,1,0
2333,-1,795,30,3,4324768,CoChange,false,0,30,0
5403,-1,1,0,1,262108,BugEntity,false,0,0,0
2332,-1,946,110,9,5695510,CoChange,false,0,108,2
2331,-1,1043,40,6,4142316,CoChange,false,0,40,0
2330,-1,84,0,2,127918,CoChange,false,0,0,0
2329,-1,954,34,1,4825737,CoChange,false,1,33,0
2327,-1,47,0,0,39424,CoChange,false,0,0,0
5397,1207,1,0,1,368206,BugEntity,false,0,0,0
2325,-1,109,2,0,358831,CoChange,false,0,2,0
5395,-1,1,1,0,967989,Prefetch,true,1,0,0
2324,-1,349,5,1,1466682,CoChange,false,0,5,0
5392,1127,1,0,1,59735,BugEntity,true,0,0,0
5390,320,1,2,0,924237,CoChange,true,0,2,0
5389,-1,1,1,0,925726,CoChange,true,0,1,0
2313,-1,506,14,6,1340225,CoChange,false,0,13,1
5383,-1,1,2,0,925770,CoChange,true,0,2,0
2312,-1,343,2,0,1166972,CoChange,false,0,2,0
5382,337,1,0,1,274278,BugEntity,false,0,0,0
