#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 9030, blocksize: 9030, prefetchsize: 903, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
146641,-1,3,1,0,354831,CoChange,false,0,1,0
146632,-1,4,3,2,428933,CoChange,false,0,1,2
146631,-1,3,1,0,354831,CoChange,false,0,1,0
97480,944,1,0,0,25780,Prefetch,false,0,0,0
146630,-1,3,5,0,607599,CoChange,false,0,5,0
97476,794,1,0,0,26719,Prefetch,false,0,0,0
97474,379,1,0,0,31546,Prefetch,false,0,0,0
146618,-1,3,3,0,611556,CoChange,false,0,3,0
97467,337,1,0,0,31546,Prefetch,false,0,0,0
97462,190,1,0,0,31546,Prefetch,false,0,0,0
97461,214,1,0,0,31546,Prefetch,false,0,0,0
146608,320,1,1,1,178899,BugEntity,false,0,0,1
97457,373,1,0,0,31546,Prefetch,false,0,0,0
146606,336,1,0,1,180323,BugEntity,false,0,0,0
146605,120,1,1,0,180323,CoChange,false,0,1,0
97454,182,1,0,0,31546,Prefetch,false,0,0,0
97452,184,1,0,0,31546,Prefetch,false,0,0,0
146592,255,1,4,0,181687,CoChange,false,0,4,0
146591,-1,1,1,0,223018,CoChange,false,0,1,0
97440,353,1,0,0,31546,Prefetch,false,0,0,0
146589,-1,4,2,1,380063,CoChange,false,0,0,2
97436,490,1,0,0,31048,Prefetch,false,0,0,0
97431,408,1,0,0,31546,Prefetch,false,0,0,0
97429,197,1,0,0,31546,Prefetch,false,0,0,0
146579,-1,1,0,0,189657,Prefetch,false,0,0,0
97427,178,1,0,0,31546,Prefetch,false,0,0,0
146577,-1,4,3,0,434595,CoChange,false,3,0,0
97426,235,1,0,0,31546,Prefetch,false,0,0,0
146576,-1,1,0,0,189657,Prefetch,false,0,0,0
146575,-1,1,0,0,189657,Prefetch,false,0,0,0
146574,-1,3,2,0,360493,CoChange,false,2,0,0
146573,-1,1,0,0,189657,Prefetch,false,0,0,0
146572,-1,1,0,0,189657,Prefetch,false,0,0,0
146571,-1,1,0,0,189657,Prefetch,false,0,0,0
146570,-1,1,0,0,189657,Prefetch,false,0,0,0
97417,189,1,0,0,31546,Prefetch,false,0,0,0
97416,496,1,0,0,31048,Prefetch,false,0,0,0
97415,374,1,0,0,31546,Prefetch,false,0,0,0
48262,245,1,0,0,144289,Prefetch,false,0,0,0
97412,213,1,0,0,31546,Prefetch,false,0,0,0
97411,704,1,0,0,28284,Prefetch,false,0,0,0
97410,314,1,0,0,31546,Prefetch,false,0,0,0
97409,222,1,0,0,31546,Prefetch,false,0,0,0
97407,456,1,0,0,31546,Prefetch,false,0,0,0
97405,189,1,0,0,31546,Prefetch,false,0,0,0
146553,-1,1,0,0,189657,Prefetch,false,0,0,0
146552,-1,1,0,0,189657,Prefetch,false,0,0,0
97401,9545,1,0,0,25016,Prefetch,false,0,0,0
146551,-1,1,0,0,189657,Prefetch,false,0,0,0
48249,195,1,0,0,144289,Prefetch,false,0,0,0
146550,-1,1,0,0,189657,Prefetch,false,0,0,0
146549,-1,1,0,0,189657,Prefetch,false,0,0,0
146548,-1,1,0,0,189657,Prefetch,false,0,0,0
146547,-1,1,0,0,189657,Prefetch,false,0,0,0
97396,614,1,0,0,28284,Prefetch,false,0,0,0
146546,-1,1,0,0,189657,Prefetch,false,0,0,0
146545,-1,1,0,0,189657,Prefetch,false,0,0,0
146544,-1,1,0,0,189657,Prefetch,false,0,0,0
146543,-1,1,0,0,189657,Prefetch,false,0,0,0
146542,-1,1,0,0,189657,Prefetch,false,0,0,0
146541,-1,1,0,0,189657,Prefetch,false,0,0,0
146540,-1,1,0,0,189657,Prefetch,false,0,0,0
146539,-1,1,0,0,189657,Prefetch,false,0,0,0
97388,300,1,0,0,31546,Prefetch,false,0,0,0
97387,872,1,0,0,26577,Prefetch,false,0,0,0
97385,191,1,0,0,31546,Prefetch,false,0,0,0
97384,446,1,0,0,31546,Prefetch,false,0,0,0
97382,499,1,0,0,31048,Prefetch,false,0,0,0
97381,365,1,0,0,31546,Prefetch,false,0,0,0
48226,464,1,0,0,144289,Prefetch,false,0,0,0
97377,277,1,0,0,31546,Prefetch,false,0,0,0
146527,148,2,1,2,298091,BugEntity,false,0,0,1
97375,167,1,0,0,31546,Prefetch,false,0,0,0
97374,227,1,0,0,31546,Prefetch,false,0,0,0
48220,189,1,0,0,144289,Prefetch,false,0,0,0
97371,498,1,0,0,31048,Prefetch,false,0,0,0
97368,203,1,0,0,31546,Prefetch,false,0,0,0
97367,366,1,0,0,31546,Prefetch,false,0,0,0
48215,308,1,0,0,144289,Prefetch,false,0,0,0
146514,-1,2,0,0,255699,CoChange,false,0,0,0
97362,852,1,0,0,26577,Prefetch,false,0,0,0
146511,-1,2,1,0,255699,CoChange,false,0,1,0
97360,256,1,0,0,31546,Prefetch,false,0,0,0
146510,-1,2,1,0,255699,CoChange,false,0,1,0
48208,258,1,0,0,144289,Prefetch,false,0,0,0
146509,-1,2,1,0,255699,CoChange,false,0,1,0
97358,317,1,0,0,31546,Prefetch,false,0,0,0
