#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 12423, total_files_alive: 6797, cacheTableSize: 12419, cachesize: 680, blocksize: 340, prefetchsize: 68, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
24174,226,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24172,31,1,0,0,99581,NewEntity,false,0,0,0,0,0,0,0,1
24171,52,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24169,116,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24168,255,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24166,54,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24165,88,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24164,165,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24162,28,1,0,0,99581,NewEntity,false,0,0,0,0,0,0,0,1
24161,60,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24160,41,1,0,0,97070,NewEntity,false,0,0,0,0,0,0,0,1
24159,37,1,0,0,99581,NewEntity,false,0,0,0,0,0,0,0,1
24157,665,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24156,223,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24155,370,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24153,176,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24152,84,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24151,84,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24150,158,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24148,379,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24147,130,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24146,261,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24144,268,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24143,178,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24141,380,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24140,223,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24138,141,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24137,129,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24136,35,1,0,0,99581,NewEntity,false,0,0,0,0,0,0,0,1
24134,123,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24133,68,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24132,101,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24131,258,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24129,410,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24128,116,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24127,249,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24126,220,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24125,219,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24124,65,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24123,247,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24122,471,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24120,87,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24119,302,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24117,35,1,0,0,99581,NewEntity,false,0,0,0,0,0,0,0,1
24116,35,1,0,0,99581,NewEntity,false,0,0,0,0,0,0,0,1
24115,34,1,0,0,99581,NewEntity,false,0,0,0,0,0,0,0,1
24114,45,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24113,32,1,0,0,99581,NewEntity,false,0,0,0,0,0,0,0,1
24111,114,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24110,75,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24109,107,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24108,72,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24107,283,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24106,39,1,0,0,97070,NewEntity,false,0,0,0,0,0,0,0,1
24105,222,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24104,128,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24102,278,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24100,141,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24099,114,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24098,131,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24097,68,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24095,77,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24094,43,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24092,297,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24091,296,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24090,188,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24089,185,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24088,165,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24087,100,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24086,274,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24084,151,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24083,139,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24082,63,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24081,124,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24080,219,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24079,55,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24078,331,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24077,72,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24076,353,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24075,110,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24074,224,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24073,808,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24072,61,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
