#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 1929, total_files_alive: 1068, cacheTableSize: 1929, cachesize: 110, blocksize: 110, prefetchsize: 11, cache replacement policy: LRU
file_id,loc,last_type,duration
2713,425,2,2337
2713,425,2,241
2713,425,2,6725
2713,425,2,11210
2713,425,2,105329
2713,425,2,504758
2713,425,2,1057059
2713,425,2,36618
2713,425,2,8
2713,425,2,376
2713,425,2,59
2713,425,2,314934
2712,150,3,1993414
2712,150,2,2330100
2712,150,2,59
2712,150,2,314934
2702,86,3,2536920
2700,89,3,237975
2700,89,2,1330166
2698,201,3,2536920
2698,201,2,598460
2695,57,3,2536920
2694,107,3,1568141
2693,104,3,237975
2691,239,3,75
2691,239,2,4139
2691,239,2,4117
2691,239,2,123769
2691,239,2,83640
2691,239,2,379129
2691,239,2,1131471
2691,239,2,2131160
2691,239,2,872760
2689,223,3,5
2689,223,2,1607
2689,223,2,1218
2689,223,2,1224
2689,223,2,54
2689,223,2,1017
2689,223,2,39
2689,223,2,1552
2689,223,2,1759
2689,223,2,1092
2689,223,2,3001
2689,223,2,203
2689,223,2,2855
2689,223,2,1058
2689,223,2,1336
2689,223,2,5823
2689,223,2,197
2689,223,2,5940
2689,223,2,41
2689,223,2,21207
2689,223,2,92
2689,223,2,8928
2689,223,2,10148
2689,223,2,7327
2689,223,2,8775
2689,223,2,4965
2689,223,2,2844
2689,223,2,2810
2689,223,2,33
2689,223,2,93
2689,223,2,11874
2689,223,2,11760
2689,223,2,103207
2689,223,2,479984
2689,223,2,374476
2689,223,2,296239
2689,223,2,550023
2689,223,2,15139
2689,223,2,754557
2689,223,2,1402
2689,223,2,936264
2689,223,2,1053601
2689,223,2,20651
2689,223,2,156
2689,223,2,32023
2687,589,3,179
2687,589,2,141
2687,589,2,3753
2687,589,2,4
2687,589,2,6
2687,589,2,341
2687,589,2,1089
2687,589,2,10
2687,589,2,7620
2687,589,2,49
2687,589,2,11024
2687,589,2,1543
2687,589,2,15954
2687,589,2,9888
2687,589,2,24872
2687,589,2,1624
2687,589,2,28358
2687,589,2,37214
2687,589,2,24962
2687,589,2,107955
2687,589,2,260291
2687,589,2,28776
2687,589,2,259507
2687,589,2,41530
2687,589,2,10237
2687,589,2,656664
2687,589,2,7
2687,589,2,67
2687,589,2,37
2687,589,2,79
2687,589,2,6
2687,589,2,859
2687,589,2,53496
2687,589,2,10
2687,589,2,29376
2687,589,2,98858
2687,589,2,1510
2687,589,2,91
2687,589,2,12004
2687,589,2,135954
2687,589,2,480321
2687,589,2,10906
2687,589,2,221698
2687,589,2,179883
2687,589,2,418310
2687,589,2,152818
2687,589,2,288742
2687,589,2,13952
2687,589,2,253192
2687,589,2,501203
2687,589,2,74316
2687,589,2,78700
2687,589,2,82031
2687,589,2,116948
2676,318,3,3058
2676,318,2,26395
2676,318,2,6359
2676,318,2,452229
2676,318,2,84169
2676,318,2,280427
2676,318,2,12891
2676,318,2,2339022
2676,318,2,246576
2676,318,2,962241
2676,318,2,236138
2676,318,2,116948
2675,58,3,59257
2675,58,2,1698952
2675,58,2,911468
2675,58,2,2096796
2674,271,3,2699
2674,271,2,277
2674,271,2,1244
2674,271,2,10325
2674,271,2,69325
2674,271,2,3724
2674,271,2,388701
2674,271,2,1762
2674,271,2,12718
2674,271,2,40679
2674,271,2,64409
2674,271,2,190345
2674,271,2,69162
2674,271,2,51409
2674,271,2,28023
2674,271,2,677665
2674,271,2,7388
