#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 90252, total_files_alive: 76205, cacheTableSize: 59353, cachesize: 15240, blocksize: 15240, prefetchsize: 3810, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
97088,672,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97086,91,1,0,0,231257,NewEntity,false,0,0,0,0,0,0,0,1
97085,917,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97083,147,1,0,0,35925,NewEntity,false,0,0,0,0,0,0,0,1
97082,183,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97081,145,1,0,0,35925,NewEntity,false,0,0,0,0,0,0,0,1
97079,97,1,0,0,177564,NewEntity,false,0,0,0,0,0,0,0,1
97077,255,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97076,161,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97075,78,1,0,0,375139,NewEntity,false,0,0,0,0,0,0,0,1
97074,326,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97073,216,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97072,222,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97071,195,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97069,461,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97068,267,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97067,313,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97066,239,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97064,147,1,0,0,35925,NewEntity,false,0,0,0,0,0,0,0,1
97063,289,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97062,239,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97061,424,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97060,336,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97059,104,1,0,0,118940,NewEntity,false,0,0,0,0,0,0,0,1
97057,171,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97056,339,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97055,557,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97054,526,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97053,617,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97049,119,1,0,0,66013,NewEntity,false,0,0,0,0,0,0,0,1
97048,118,1,0,0,68196,NewEntity,false,0,0,0,0,0,0,0,1
97046,74,1,0,0,428698,NewEntity,false,0,0,0,0,0,0,0,1
97044,404,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97043,338,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97038,180,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97036,175,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97035,197,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97034,472,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97031,71,1,0,0,473153,NewEntity,false,0,0,0,0,0,0,0,1
97029,161,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97028,84,1,0,0,337158,NewEntity,false,0,0,0,0,0,0,0,1
97025,91,1,0,0,231257,NewEntity,false,0,0,0,0,0,0,0,1
97024,255,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97023,104,1,0,0,118940,NewEntity,false,0,0,0,0,0,0,0,1
97019,121,1,0,0,60880,NewEntity,false,0,0,0,0,0,0,0,1
97018,8042,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
96980,217,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
96973,210,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
96971,90,1,0,0,242436,NewEntity,false,0,0,0,0,0,0,0,1
96970,92,1,0,0,226632,NewEntity,false,0,0,0,0,0,0,0,1
96968,150,1,0,0,35925,NewEntity,false,0,0,0,0,0,0,0,1
96966,207,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
96962,85,1,0,0,326008,NewEntity,false,0,0,0,0,0,0,0,1
96961,150,1,0,0,35925,NewEntity,false,0,0,0,0,0,0,0,1
96960,76,1,0,0,405488,NewEntity,false,0,0,0,0,0,0,0,1
96957,98,1,0,0,169299,NewEntity,false,0,0,0,0,0,0,0,1
96956,90,1,0,0,242436,NewEntity,false,0,0,0,0,0,0,0,1
96955,78,1,0,0,374971,NewEntity,false,0,0,0,0,0,0,0,1
96951,242,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
96948,93,1,0,0,223711,NewEntity,false,0,0,0,0,0,0,0,1
96944,76,1,0,0,405488,NewEntity,false,0,0,0,0,0,0,0,1
96941,82,1,0,0,348054,NewEntity,false,0,0,0,0,0,0,0,1
96937,73,1,0,0,445396,NewEntity,false,0,0,0,0,0,0,0,1
96936,373,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
96918,118,1,0,0,68196,NewEntity,false,0,0,0,0,0,0,0,1
96917,95,1,0,0,203482,NewEntity,false,0,0,0,0,0,0,0,1
96916,88,1,0,0,269970,NewEntity,false,0,0,0,0,0,0,0,1
96915,79,1,0,0,371970,NewEntity,false,0,0,0,0,0,0,0,1
96908,123,1,0,0,55819,NewEntity,false,0,0,0,0,0,0,0,1
96906,96,1,0,0,182728,NewEntity,false,0,0,0,0,0,0,0,1
96905,108,1,0,0,100245,NewEntity,false,0,0,0,0,0,0,0,1
96818,410,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
96817,395,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
96816,735,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
96814,938,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
96813,267,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
96805,76,1,0,0,404415,NewEntity,false,0,0,0,0,0,0,0,1
96798,724,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
96796,82,1,0,0,347910,NewEntity,false,0,0,0,0,0,0,0,1
96788,89,1,0,0,255835,NewEntity,false,0,0,0,0,0,0,0,1
96784,75,1,0,0,418037,NewEntity,false,0,0,0,0,0,0,0,1
96768,225,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
96767,324,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
96709,108,1,0,0,98777,NewEntity,false,0,0,0,0,0,0,0,1
96708,263,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
