#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 10041, total_files_alive: 3926, cacheTableSize: 6190, cachesize: 780, blocksize: 780, prefetchsize: 39, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
22940,-1,1,1,0,9817,CoChange,false,0,0,1,0,0,0,0,1
10653,-1,63,2,1,1535202,CoChange,false,0,0,2,0,0,61,1,1
22939,113,1,1,0,6954,BugEntity,false,0,0,1,0,0,1,0,0
10652,-1,64,3,2,1560949,CoChange,false,0,0,3,0,0,61,2,1
10651,-1,64,3,1,1534242,CoChange,false,0,0,3,0,0,62,1,1
10648,-1,29,6,5,882724,CoChange,false,0,0,6,0,0,23,5,1
22930,-1,1,1,1,7004,CoChange,false,0,0,1,0,0,0,1,0
22929,-1,1,2,0,7004,CoChange,false,0,0,2,0,0,1,0,0
22905,-1,1,0,0,7162,CoChange,false,0,0,0,0,0,1,0,0
22904,-1,1,1,0,7162,CoChange,false,0,0,1,0,0,1,0,0
22895,960,1,0,1,11434,BugEntity,false,0,0,0,0,0,0,1,0
22894,481,1,0,1,8625,CoChange,false,0,0,0,0,0,0,1,0
22892,305,1,1,0,8625,BugEntity,false,0,0,1,0,0,1,0,0
22891,478,6,2,2,97941,BugEntity,true,0,0,2,0,0,4,2,0
22890,-1,6,1,0,97941,CoChange,true,0,0,1,0,0,6,0,0
22889,-1,6,1,0,97941,CoChange,true,0,0,1,0,0,6,0,0
22887,168,1,1,0,15,BugEntity,false,0,0,1,0,0,1,0,0
22886,230,1,0,1,6964,BugEntity,false,0,0,0,0,0,0,1,0
22885,71,1,0,0,6151,NewEntity,false,0,0,0,0,0,1,0,0
22883,293,1,0,0,6151,CoChange,false,0,0,0,0,0,1,0,0
22882,421,1,0,0,6151,CoChange,false,0,0,0,0,0,0,0,1
22881,695,1,0,0,6151,CoChange,false,0,0,0,0,0,0,0,1
22880,546,1,0,0,6151,CoChange,false,0,0,0,0,0,0,0,1
22879,113,1,0,0,6151,CoChange,false,0,0,0,0,0,1,0,0
22878,700,1,0,0,6151,CoChange,false,0,0,0,0,0,0,0,1
22877,935,1,0,0,6151,CoChange,false,0,0,0,0,0,0,0,1
22876,201,1,0,0,6151,CoChange,false,0,0,0,0,0,1,0,0
22875,255,1,0,0,6151,CoChange,false,0,0,0,0,0,1,0,0
22872,22,1,0,0,6151,NewEntity,false,0,0,0,0,0,1,0,0
22870,110,1,1,0,6151,BugEntity,false,0,0,1,0,0,1,0,0
22869,198,1,1,0,6151,CoChange,false,0,0,1,0,0,1,0,0
22867,-1,4,3,0,23956,CoChange,false,0,0,3,0,0,4,0,0
22860,398,4,0,4,23956,BugEntity,false,0,0,0,0,0,0,4,0
22859,577,1,0,1,6847,BugEntity,false,0,0,0,0,0,0,1,0
22857,-1,2,3,0,65583,CoChange,false,0,0,3,0,0,1,0,1
22856,-1,2,1,1,94248,CoChange,false,0,0,1,0,0,1,1,0
22847,157,2,2,2,62844,BugEntity,false,0,0,2,0,0,0,2,0
22842,-1,2,2,0,94249,CoChange,false,0,0,2,0,0,2,0,0
22841,61,2,4,0,94249,BugEntity,false,0,0,4,0,0,2,0,0
22840,285,2,4,2,94249,CoChange,false,0,0,4,0,0,0,2,0
22839,-1,2,3,0,94249,CoChange,false,0,0,3,0,0,2,0,0
22831,-1,7,2,0,104176,CoChange,true,0,0,2,0,0,7,0,0
22830,-1,7,5,2,105016,CoChange,true,0,0,5,0,0,5,2,0
22828,609,1,1,1,8005,BugEntity,false,0,0,1,0,0,0,1,0
22825,500,1,0,1,10829,BugEntity,false,0,0,0,0,0,0,1,0
22816,56,1,0,1,10843,BugEntity,false,0,0,0,0,0,0,1,0
22814,244,2,0,2,25432,CoChange,false,0,0,0,0,0,0,2,0
22794,90,2,1,1,96485,BugEntity,false,0,0,1,0,0,1,1,0
22783,870,3,3,3,80333,CoChange,false,0,0,3,0,0,0,3,0
