#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 13440, total_files_alive: 3391, cacheTableSize: 7022, cachesize: 340, blocksize: 340, prefetchsize: 34, cache replacement policy: LRU
file_id,loc,last_type,duration
12117,-1,1,0
12117,-1,1,0
12117,-1,1,0
12117,-1,1,0
12117,-1,1,0
12117,-1,1,0
12117,-1,1,1226
12117,-1,1,0
12117,-1,1,0
12117,-1,1,0
12117,-1,1,0
12117,-1,1,0
12117,-1,1,0
12117,-1,1,0
12117,-1,1,0
12117,-1,1,0
12117,-1,1,0
12117,-1,1,0
12116,-1,1,0
12116,-1,1,0
12116,-1,1,0
12116,-1,1,0
12116,-1,1,0
12116,-1,1,0
12116,-1,1,1226
12116,-1,1,0
12116,-1,1,0
12116,-1,1,0
12116,-1,1,0
12116,-1,1,0
12116,-1,1,0
12116,-1,1,0
12116,-1,1,0
12116,-1,1,0
12116,-1,1,0
12115,-1,1,0
12115,-1,1,0
12115,-1,1,0
12115,-1,1,0
12115,-1,1,1226
12115,-1,1,0
12115,-1,1,0
12115,-1,1,0
12115,-1,1,0
12115,-1,1,0
12115,-1,1,0
12115,-1,1,0
12115,-1,1,0
12115,-1,1,0
12115,-1,1,0
12114,-1,1,0
12114,-1,1,0
12114,-1,1,0
12114,-1,1,0
12114,-1,1,1226
12114,-1,1,0
12114,-1,1,0
12114,-1,1,0
12114,-1,1,0
12114,-1,1,0
12114,-1,1,0
12114,-1,1,0
12114,-1,1,0
12114,-1,1,0
12114,-1,1,0
12113,-1,3,0
12113,-1,1,0
12113,-1,1,0
12113,-1,1,0
12113,-1,1,0
12113,-1,1,0
12113,-1,1,0
12113,-1,1,0
12113,-1,1,0
12113,-1,1,0
12113,-1,1,0
12113,-1,1,0
12113,-1,1,0
12113,-1,1,0
12113,-1,1,0
12113,-1,1,0
12113,-1,1,0
12113,-1,1,0
12112,-1,1,0
12112,-1,1,0
12112,-1,1,0
12112,-1,1,0
12112,-1,1,0
12112,-1,1,0
12112,-1,1,0
12112,-1,1,0
12112,-1,1,0
12112,-1,1,0
12112,-1,1,0
12112,-1,1,0
12112,-1,1,0
12112,-1,1,0
12112,-1,1,0
12111,-1,1,0
12111,-1,1,0
12111,-1,1,0
12111,-1,1,0
12111,-1,1,0
12111,-1,1,0
12111,-1,1,0
12111,-1,1,0
12111,-1,1,0
12111,-1,1,0
12111,-1,1,0
12111,-1,1,0
12111,-1,1,0
12111,-1,1,0
12111,-1,1,596
12111,-1,1,0
12111,-1,1,0
12111,-1,1,16
12111,-1,2,41
12111,-1,1,0
12111,-1,1,0
12110,-1,1,0
12110,-1,1,1105
12110,-1,1,56
12110,-1,1,0
12110,-1,2,10
12110,-1,2,0
12110,-1,1,131
12110,-1,1,0
12110,-1,1,52
12110,-1,1,1349
12110,-1,1,0
12110,-1,1,0
12110,-1,1,0
12110,-1,1,0
12110,-1,1,0
12110,-1,1,0
12110,-1,1,0
12110,-1,1,0
12110,-1,1,0
12110,-1,1,0
12110,-1,1,0
12110,-1,1,0
12110,-1,1,0
12110,-1,1,0
12110,-1,1,0
12110,-1,1,1
12110,-1,1,0
12110,-1,1,0
12110,-1,1,0
12110,-1,1,0
12110,-1,1,0
12110,-1,1,0
12107,-1,1,0
12107,-1,2,0
12107,-1,1,0
12107,-1,1,0
12107,-1,1,0
12107,-1,1,0
12107,-1,1,0
12107,-1,1,0
12107,-1,1,0
12107,-1,1,0
12107,-1,1,0
12107,-1,1,0
12107,-1,1,0
12107,-1,1,0
12092,-1,1,0
12092,-1,1,0
12092,-1,1,0
12092,-1,2,0
12092,-1,1,0
12092,-1,1,0
12092,-1,1,0
12092,-1,1,0
12092,-1,1,0
12092,-1,1,0
12092,-1,1,0
12092,-1,1,0
12092,-1,1,0
12092,-1,1,0
12092,-1,1,0
12092,-1,1,0
12092,-1,1,0
12092,-1,1,0
12092,-1,1,0
12092,-1,1,0
12092,-1,1,0
12092,-1,1,0
12091,-1,3,0
12091,-1,2,0
12091,-1,2,0
12091,-1,1,0
12091,-1,1,0
12091,-1,1,0
12091,-1,2,0
12091,-1,1,0
12091,-1,1,0
12091,-1,1,0
12091,-1,1,0
12091,-1,1,0
12091,-1,1,0
12091,-1,1,0
12091,-1,1,0
12091,-1,1,0
12091,-1,2,1
12091,-1,1,0
12091,-1,2,5
12091,-1,1,0
12091,-1,2,0
12091,-1,1,0
12091,-1,1,0
12091,-1,2,0
12091,-1,1,0
12091,-1,1,0
12091,-1,1,0
12091,-1,1,0
12091,-1,1,1
12091,-1,2,0
12091,-1,1,0
12088,-1,3,0
12088,-1,2,0
12088,-1,2,0
12088,-1,2,0
12088,-1,2,0
12088,-1,2,0
12088,-1,2,0
12088,-1,2,0
12088,-1,1,0
12088,-1,1,0
12088,-1,1,0
12088,-1,1,0
12084,67,3,11
12084,67,2,0
12084,67,1,0
12084,67,1,0
12084,67,1,0
12084,67,2,0
12081,-1,3,1206
12081,-1,2,0
12081,-1,2,0
12081,-1,1,0
12081,-1,1,0
12081,-1,2,0
12081,-1,2,0
12081,-1,2,0
12081,-1,2,0
12081,-1,2,0
12081,-1,2,0
12081,-1,2,0
12081,-1,1,0
12081,-1,1,0
12080,881,2,0
12079,2320,2,0
12079,2320,1,0
12079,2320,2,0
12079,2320,2,103
12079,2320,2,0
12078,43,3,0
12078,43,2,0
12078,43,2,0
12078,43,2,0
12078,43,2,0
12078,43,2,0
12078,43,2,0
12077,61,3,0
12077,61,1,0
12077,61,2,0
12077,61,1,0
12077,61,1,0
12077,61,2,0
12077,61,2,0
12077,61,1,0
12077,61,2,0
12077,61,1,0
12075,-1,3,0
12075,-1,2,0
12075,-1,2,0
12075,-1,2,0
12075,-1,2,0
12075,-1,2,0
12075,-1,2,0
12075,-1,2,0
12075,-1,1,0
12075,-1,1,0
12075,-1,1,0
12064,-1,3,0
12064,-1,2,0
12064,-1,2,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,351
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,39
12064,-1,1,0
12064,-1,1,1069
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,49
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12064,-1,2,5
12064,-1,2,1014
12064,-1,2,1020
12064,-1,2,0
12064,-1,1,5514
12064,-1,1,0
12064,-1,1,130160
12064,-1,2,130236
12064,-1,2,130240
12064,-1,1,0
12064,-1,1,0
12064,-1,1,0
12063,38,3,0
12063,38,2,0
12063,38,2,0
12063,38,2,0
12063,38,2,0
12063,38,2,0
12063,38,2,0
12056,-1,1,0
12056,-1,1,0
12056,-1,1,0
12056,-1,1,0
12056,-1,1,0
12056,-1,1,0
12056,-1,1,0
12056,-1,1,0
12056,-1,1,0
12055,-1,3,0
12055,-1,1,0
12055,-1,2,0
12055,-1,1,0
12055,-1,1,0
12055,-1,1,0
12055,-1,1,0
12055,-1,1,0
12055,-1,1,0
12055,-1,1,0
12055,-1,2,0
12055,-1,1,0
12055,-1,1,0
12055,-1,1,0
12055,-1,1,0
12055,-1,1,0
12052,-1,3,0
12052,-1,2,0
12052,-1,2,1440
12052,-1,1,0
12052,-1,1,0
12052,-1,1,0
12052,-1,1,1290
12052,-1,1,0
12052,-1,1,0
12052,-1,2,2
12052,-1,1,0
12052,-1,1,0
12052,-1,1,0
12052,-1,1,0
12052,-1,1,0
12052,-1,1,0
12052,-1,1,0
12052,-1,1,7531
12052,-1,2,7535
12052,-1,1,0
12052,-1,1,0
12052,-1,1,0
12052,-1,1,0
12052,-1,1,0
12052,-1,1,1
12052,-1,1,0
12052,-1,1,0
12052,-1,1,9515
12052,-1,2,9523
12052,-1,2,9533
12052,-1,1,0
12052,-1,1,0
12052,-1,2,0
12052,-1,2,3
12052,-1,2,4
12052,-1,1,0
12052,-1,1,0
12052,-1,1,0
12052,-1,1,0
12052,-1,1,13
12052,-1,1,0
12052,-1,1,4331
12052,-1,1,0
12052,-1,1,0
12052,-1,2,16
12052,-1,1,0
12052,-1,1,0
12052,-1,1,0
12052,-1,1,0
12052,-1,1,0
12052,-1,1,0
12052,-1,1,0
12050,-1,1,0
12050,-1,2,4
12050,-1,2,8
12050,-1,2,27
12050,-1,1,0
12050,-1,1,0
12050,-1,1,0
12050,-1,1,0
12050,-1,1,51
12050,-1,2,51
12050,-1,2,0
12050,-1,2,0
12050,-1,1,0
12050,-1,1,0
12050,-1,1,0
12050,-1,1,0
12050,-1,1,0
12050,-1,1,0
12050,-1,1,0
12050,-1,1,0
12050,-1,1,0
12050,-1,1,0
12050,-1,2,0
12050,-1,1,0
12050,-1,2,0
12050,-1,1,0
12050,-1,1,0
12050,-1,1,0
12050,-1,2,0
12050,-1,1,0
12050,-1,1,9
12050,-1,1,12756
12050,-1,1,0
12050,-1,1,0
12050,-1,2,1
12050,-1,1,0
12050,-1,1,0
12050,-1,1,173
12050,-1,1,4649
12050,-1,1,0
12050,-1,2,0
12050,-1,1,0
12050,-1,2,0
12050,-1,1,5169
12050,-1,1,3369
12050,-1,2,0
12050,-1,1,0
12050,-1,1,0
12050,-1,1,0
12050,-1,1,18610
12050,-1,1,32054
12050,-1,1,0
12050,-1,2,11
