#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 2807, total_files_alive: 1418, cacheTableSize: 2807, cachesize: 140, blocksize: 140, prefetchsize: 14, cache replacement policy: LRU
file_id,loc,last_type,duration
5316,320,1,4425
5316,320,1,38735
5316,320,1,70569
5316,320,1,103713
5316,320,1,135673
5316,320,1,96510
5316,320,1,77375
5316,320,1,131080
5316,320,1,82120
5316,320,1,61974
5316,320,1,57859
5316,320,1,191462
5316,320,1,103619
5315,113,1,5966
5315,113,1,46215
5315,113,1,27101
5315,113,1,1630
5315,113,1,888416
5314,72,1,5966
5314,72,1,46215
5314,72,1,27101
5314,72,1,1630
5314,72,1,16101
5314,72,1,70139
5314,72,1,113730
5314,72,1,103713
5314,72,1,135673
5314,72,1,96510
5314,72,1,77375
5314,72,1,131080
5314,72,1,82120
5314,72,1,61974
5314,72,1,57859
5314,72,1,191462
5314,72,1,103619
5312,61,1,6097
5312,61,1,5462
5312,61,1,67723
5312,61,1,16131
5312,61,1,213045
5312,61,1,660868
5312,61,1,54740
5312,61,1,455300
5312,61,1,103718
5311,477,1,5966
5311,477,1,130
5311,477,1,1211
5311,477,2,3132
5311,477,1,1118
5311,477,1,67723
5311,477,1,1630
5311,477,1,14501
5311,477,1,61785
5311,477,1,14379
5311,477,1,38735
5311,477,1,98146
5311,477,1,660868
5311,477,1,54740
5311,477,1,455300
5311,477,1,103718
5310,173,1,5966
5310,173,1,130
5310,173,1,5462
5310,173,1,67723
5310,173,1,16131
5310,173,1,213045
5310,173,1,660868
5310,173,1,54740
5310,173,1,455300
5310,173,1,103718
5309,126,1,5966
5309,126,1,130
5309,126,1,4344
5309,126,1,1118
5309,126,1,67723
5309,126,1,16131
5309,126,1,213045
5309,126,1,660868
5309,126,1,54740
5309,126,1,455300
5309,126,1,103718
5307,147,1,12723
5307,147,1,10089
5307,147,1,73765
5307,147,1,17143
5307,147,1,67591
5307,147,1,128310
5307,147,1,53362
5307,147,1,61989
5307,147,1,545516
5307,147,1,54740
5307,147,1,455300
5307,147,1,103718
5306,104,1,100430
5306,104,1,213045
5306,104,2,568925
5306,104,1,1061
5306,104,1,90881
5306,104,1,54740
5306,104,1,455300
5306,104,1,103718
5305,83,1,34356
5305,83,1,83854
5305,83,1,213045
5305,83,1,660868
5305,83,1,54740
5305,83,1,455300
5305,83,1,103718
5304,88,1,35881
5304,88,1,83848
5304,88,1,213045
5304,88,1,660868
5304,88,1,54740
5304,88,1,455300
5304,88,1,103718
5303,70,1,35881
5303,70,1,83848
5303,70,1,213045
5303,70,1,660868
5303,70,1,54740
5303,70,1,273817
5303,70,1,181483
5303,70,1,103718
5302,90,1,35881
5302,90,1,83848
5302,90,1,213045
5302,90,1,660868
5302,90,1,54740
5302,90,1,273817
5302,90,1,181483
5302,90,1,103718
5301,67,1,35881
5301,67,1,83848
5301,67,1,213045
5301,67,1,660868
5301,67,1,54740
5301,67,1,455300
5301,67,1,103718
5300,118,1,41562
5300,118,1,5828
5300,118,1,34587
5300,118,1,975078
5278,1584,1,10439
5278,1584,1,2826
5278,1584,1,56116
5278,1584,1,11555
5278,1584,1,18629
5278,1584,1,162773
5278,1584,2,1197
5278,1584,1,6097
5278,1584,1,4148
5278,1584,1,18
5278,1584,1,6951
5278,1584,1,1736
5278,1584,1,1406
5278,1584,1,8721
5278,1584,1,139573
5278,1584,1,31750
5278,1584,1,260443
5278,1584,1,286647
5278,1584,1,378671
5278,1584,1,8874
5277,338,1,64468
5277,338,1,6034
5277,338,1,2775
5277,338,1,5979
5277,338,1,2800
5277,338,1,18629
5277,338,1,47634
5277,338,1,61785
5277,338,1,26034
5277,338,1,34614
5277,338,1,4167
5277,338,1,1279
5277,338,1,5672
5277,338,1,11864
5277,338,1,67627
5277,338,1,95079
5277,338,1,8616
5277,338,1,611914
5277,338,1,53075
5277,338,1,282623
5277,338,1,80711
5277,338,1,38889
5277,338,1,103718
5276,126,1,64468
5276,126,1,36220
5276,126,1,47634
5276,126,1,48
5276,126,1,66123
5276,126,1,21648
5276,126,1,34614
5276,126,1,4167
5276,126,1,6951
5276,126,1,11864
5276,126,1,67627
5276,126,1,30335
5276,126,1,41609
5276,126,1,643664
5276,126,1,455299
5276,126,1,103718
5275,836,1,1120
5275,836,1,10439
5275,836,1,2826
5275,836,1,50082
5275,836,1,36220
5275,836,1,47634
5275,836,1,66171
5275,836,1,21648
5275,836,1,6986
5275,836,1,262
