#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 13440, total_files_alive: 3391, cacheTableSize: 7022, cachesize: 680, blocksize: 680, prefetchsize: 34, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
11323,-1,73,14,0,2455474,CoChange,false,0,0,14,0,0,73,0,0
11322,-1,64,12,0,1692792,CoChange,false,0,0,12,0,0,64,0,0
11321,-1,60,10,2,1782594,CoChange,false,0,0,10,0,0,58,2,0
11320,-1,66,12,0,1769461,CoChange,false,0,0,12,0,0,66,0,0
11319,-1,65,14,0,1882834,CoChange,false,0,0,14,0,0,65,0,0
11318,-1,64,12,0,1762974,CoChange,false,0,0,12,0,0,64,0,0
11317,-1,67,12,0,1804963,CoChange,false,0,0,12,0,0,67,0,0
11316,-1,67,13,0,1897223,CoChange,false,0,0,13,0,0,67,0,0
11315,-1,67,13,0,1890273,CoChange,false,0,0,13,0,0,67,0,0
11314,-1,65,12,0,1797379,CoChange,false,0,0,12,0,0,65,0,0
11313,-1,65,12,0,1809638,CoChange,false,0,0,12,0,0,65,0,0
11312,-1,63,12,0,1810646,CoChange,false,0,0,12,0,0,63,0,0
11311,-1,25,3,9,1026559,CoChange,false,0,0,3,0,0,16,9,0
11310,-1,22,3,6,980576,CoChange,false,0,0,3,0,0,16,6,0
11309,-1,63,13,0,1896826,CoChange,false,0,0,13,0,0,63,0,0
11308,-1,63,13,0,1896008,CoChange,false,0,0,13,0,0,63,0,0
11307,-1,73,18,2,2652268,CoChange,false,0,0,18,0,0,71,2,0
11306,-1,63,13,0,1896008,CoChange,false,0,0,13,0,0,63,0,0
11305,-1,74,14,2,1997724,CoChange,false,0,0,14,0,0,72,2,0
