#number of hit, misses and time stayed in Cache for every file
#project: 1, cacheTableSize: 1506, cachesize: 110, blocksize: 110, prefetchsize: 11, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
2071,-1,37,4,0,27107,CoChange,false,0,4,0
2070,-1,65,3,0,122146,CoChange,false,0,3,0
2069,-1,65,3,0,122058,CoChange,false,0,3,0
2068,-1,35,1,0,25425,CoChange,false,0,1,0
2067,-1,35,1,0,25425,CoChange,false,0,1,0
2066,-1,16,0,0,19958,CoChange,false,0,0,0
2065,-1,131,10,1,332718,CoChange,false,0,10,0
2064,-1,93,6,1,145573,CoChange,false,0,6,0
2063,-1,41,5,0,24139,CoChange,false,0,5,0
2062,-1,70,4,1,99021,CoChange,false,0,4,0
2061,-1,42,2,0,25523,CoChange,false,0,2,0
2060,-1,74,0,7,187050,CoChange,false,0,0,0
2059,-1,72,5,0,182036,CoChange,false,0,5,0
2058,-1,24,0,0,21133,CoChange,false,0,0,0
2057,-1,251,8,10,557851,CoChange,false,0,8,0
2056,-1,112,1,0,332626,CoChange,false,0,1,0
2055,-1,47,8,0,33325,CoChange,false,0,8,0
2054,-1,47,4,0,31865,CoChange,false,0,4,0
2053,-1,47,5,0,31865,CoChange,false,0,5,0
2052,-1,44,1,0,32861,CoChange,false,0,1,0
2051,-1,33,0,0,27213,CoChange,false,0,0,0
2050,-1,186,12,2,287478,CoChange,false,0,12,0
2049,-1,127,6,1,270823,CoChange,false,0,6,0
2048,-1,122,2,0,332102,CoChange,false,0,2,0
2047,-1,4,1,0,28,CoChange,false,0,1,0
2046,-1,8,1,0,3327,CoChange,false,0,1,0
2045,-1,26,3,0,8933,CoChange,false,0,3,0
2044,-1,39,4,0,65637,CoChange,false,0,4,0
